,meta1,meta2,meta3,meta4,meta5,meta6,meta7,meta8,meta9,meta10,meta11,meta12,meta13,meta14,meta15,meta16,meta17,meta18,meta19,meta20,meta21,meta22,meta23,meta24,meta25,meta26,meta27,meta28,meta29,meta30,meta31,meta32,meta33,meta34,meta35,meta36,meta37,meta38,meta39,meta40,meta41,meta42,meta43,meta44,meta45,meta46,meta47,meta48,meta49,meta50,meta1_fake,meta2_fake,meta3_fake,meta4_fake,meta5_fake,meta6_fake,meta7_fake,meta8_fake,meta9_fake,meta10_fake,meta11_fake,meta12_fake,meta13_fake,meta14_fake,meta15_fake,meta16_fake,meta17_fake,meta18_fake,meta19_fake,meta20_fake,meta21_fake,meta22_fake,meta23_fake,meta24_fake,meta25_fake,meta26_fake,meta27_fake,meta28_fake,meta29_fake,meta30_fake,meta31_fake,meta32_fake,meta33_fake,meta34_fake,meta35_fake,meta36_fake,meta37_fake,meta38_fake,meta39_fake,meta40_fake,meta41_fake,meta42_fake,meta43_fake,meta44_fake,meta45_fake,meta46_fake,meta47_fake,meta48_fake,meta49_fake,meta50_fake
318,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,6.173856470114017e-14,0.130959247702771,0.10119395814130905,0.013251326604368764,0.016564907610921144,0.04825631545781763,0.265951347073995,0.014647535979965922,0.08716063017708837,2.214776258473538e-07,0.24246503688150187,0.0010996090803296174,0.019040132369665366,0.018246226942531595,0.10382229225311303,0.26460155564575116,2.8925538774541054e-09,0.01069681360653573,0.000358291078991372,7.844007758841708e-17,0.052931010874106794,0.020763379962639893,0.10119395814130905,0.0014584565948575431,0.047915838745131674,0.15364872005336114,0.01025552936708747,0.030789002548340733,1.0722190045567353e-12,0.14346661805030816,0.00041385405182911626,0.32207628149541834,0.2311749788227273,0.005214713140592024,7.479350900739873e-06,0.00010583102875519259,0.22344078442248963,2.6522268653586517e-06,0.0330348482696008,0.14147819514478932,0.0003337808485543513,0.0003337808485543513,1.3307093467934452e-07,2.466389777202503e-08,1.0757112100612864e-09,2.0740497360954833e-11,0.04599981074514211,0.001518522059842019,0.23219659086561714,0.06648092949539389,0.1829159749834156
319,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.3130362965347216,0.0237986998079229,0.19513126297362568,2.214776258473538e-07,0.017981652686518555,0.0006580663060037893,0.03191424297324557,5.750911770890663e-09,0.0005581150429541839,0.011402759603937664,0.00036951150634891364,0.036095169269191346,9.10278877540217e-05,0.0883515118562103,0.19334436517291484,0.010453898397916063,0.21272839009909061,0.016808104557758937,0.047469524186315976,0.00021044503125420462,0.11319011708349906,0.0280652787919163,0.012152209856450052,0.12960540301607934,0.04278501117394406,0.0011003467162584706,0.0005581150429541839,0.0014521262686989387,0.05962606961750957,4.484957191125289e-08,0.05190540826425607,0.265951347073995,0.002059780132001843,0.00846024180036819,0.06836361931289107,0.0013223020062350585,7.704737792887437e-06,0.06307739377708224,0.010199068538900043,0.028953299744023664,0.0007964160191093055,0.2601785015407412,0.01384735215122417,5.467156907261753e-11,0.007930497167012504,0.09285574227233484,0.0009233376735787144,1.136402380845685e-16,3.612387431944003e-05,2.046012735974281e-09,0.03956169427161491
320,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.13911961925403424,0.14145379835162317,0.106804691320088,3.623939539141235e-07,0.028829399125370747,2.466389777202503e-08,0.06977318681906299,0.044604286661677046,0.0006347630647655938,0.00021344428318260518,0.15153269598909233,1.766877116245815e-06,3.144854525106781e-12,9.960736782457996e-08,0.0014951368448414444,0.07749601017291315,0.0002508748831151015,0.014647535979965922,0.023045563144909003,0.10231777758176612,0.013912129814587412,7.038581885005222e-15,0.00846024180036819,0.2806893575374992,0.02771575764568944,0.007594408593329538,6.205277363250163e-06,1.8212157188250417e-07,4.8547425743625e-05,0.07749601017291315,0.31266360159452367,0.20413141367632018,0.014365444855312229,0.039827252925212865,2.5935435778474075e-05,3.6191862913217618e-12,0.0014521262686989387,0.13802668430518544,0.0015742000296960152,0.03370895285218336,0.11499200392775716,0.0006347630647655938,1.8782861244193306e-05,0.09529545973006853,0.047915838745131674,2.5935435778474075e-05,1.914963022138956e-14,0.11499200392775716,0.007069668771482928,0.1111946618712535,0.0012782908761029262
321,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.14147819514478932,0.000148385028782164,0.0009464637179600932,2.5889248910821826e-06,0.11487061634645958,0.04308911803008405,0.06648092949539389,0.005040587784548973,4.330111843591325e-05,1.9589646051787308e-06,0.16570586548312938,0.04064815165253017,0.2655185625614351,0.1521577684561399,0.27496916101803365,0.130959247702771,0.028556218749866705,2.5935435778474075e-05,0.01750613572069203,0.12268689305064434,3.4049370675774784e-07,0.1896659783783726,2.6522268653586517e-06,0.06185798972646816,5.471796140856472e-08,0.26439051685251697,0.003465835462203039,0.02083907649190227,0.0001583436444816982,0.018458513874372348,0.0010674522604734663,8.246497688072002e-06,0.19795556304997505,0.019939289870905878,0.02017851527236341,0.05962606961750957,5.304826873392255e-09,0.00041385405182911626,0.018017481390150684,0.061439985859888975,0.0040888088114587025,9.10278877540217e-05,0.12597823989053505,0.00014670792882446018,0.0008234669402958393,2.2302414895589974e-07,0.29561117147358357,0.021252307150577476,0.23367360529373796,0.02771575764568944,0.010199068538900043
322,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,0.0883515118562103,1.286408727617406e-08,0.0883515118562103,0.10509564076074945,0.20269387935498476,3.543301502998476e-07,0.017735378005768902,0.14023239949170127,1.9589646051787308e-06,3.144854525106781e-12,0.1896659783783726,0.0038633146507925913,0.17790392773674402,0.10509564076074945,0.017981652686518555,0.02367370452488073,5.87809698138146e-05,0.22195838230253204,0.004523680162492597,0.02083907649190227,0.2806893575374992,0.1032592731219505,0.08716063017708837,0.047469524186315976,4.8547425743625e-05,3.612387431944003e-05,0.14780183382828618,1.3307093467934452e-07,1.746146767589058e-20,0.12177289448960259,3.224899311105664e-07,0.27531266151712047,4.3968173786112086e-10,8.494623388726569e-07,0.007930497167012504,0.14346661805030816,3.6044526152796946e-06,1.766877116245815e-06,0.039334822674271415,0.02771575764568944,0.07604098649266147,0.06670308628547947,5.304826873392255e-09,0.05169097168040027,1.6685674041782097e-08,6.851379008633828e-13,7.479350900739873e-06,0.06157647776121684,0.0330348482696008,1.2414734364806228e-17,4.4361001450907605e-09
323,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,5.471796140856472e-08,0.19334436517291484,0.10539221069277055,0.01642846777299114,1.2414734364806228e-17,0.11487061634645958,0.010199068538900043,0.006351889199674006,0.004827632032479604,0.32488184119193425,4.4361001450907605e-09,0.06157647776121684,0.0010833281553963825,0.00011215667375319157,0.0005069484782793673,1.4692982554323059e-05,0.004827632032479604,2.275844681012369e-16,6.173856470114017e-14,3.623939539141235e-07,0.021252307150577476,0.001170901994787936,7.270999105845576e-06,0.04485584715981445,0.018017481390150684,0.08716063017708837,4.5718205834912e-07,4.4361001450907605e-09,5.067934870385145e-14,0.039334822674271415,0.030131933603283534,6.974976419960129e-07,0.27496916101803365,4.3968173786112086e-10,0.32207628149541834,0.16505784959668504,0.06054097372482963,0.20183794591834234,0.0038633146507925913,0.10639049233902069,0.052931010874106794,0.15364872005336114,0.00019216884764627047,0.23367360529373796,0.000148385028782164,0.09094994610106798,1.0347770647511331e-10,0.018017481390150684,0.039827252925212865,0.0495254018994331,7.886290449121546e-18
324,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.20183794591834234,0.0047391719515417095,0.04278501117394406,0.02205684660652234,8.289044393860242e-10,0.32207628149541834,0.20183794591834234,0.00018004038585184054,0.01267226222137406,8.246497688072002e-06,0.001019726980371779,0.0040250838527353065,8.281116633706209e-05,6.802421848722198e-07,0.013912129814587412,0.00013193270459914254,0.00013548557645514403,0.00709462311741877,0.06648092949539389,0.2311749788227273,0.0007347098600876497,0.22344078442248963,1.9006926607079657e-07,0.058078654740059264,0.0014737158140884353,1.7305414389962297e-07,0.022379551445818935,1.746146767589058e-20,0.025512731207527364,0.0468967583855523,0.14346661805030816,0.0006580663060037893,0.0008291330986025443,0.0008854761377659876,0.006807403362025282,1.7305414389962297e-07,0.0005364294463449604,0.2655185625614351,0.034879019921667025,0.017981652686518555,0.00041385405182911626,4.0789410554679113e-19,0.03239144586608015,0.036391534873823884,4.439761031626972e-06,0.00013548557645514403,0.018025744730341787,0.02771575764568944,7.208095826736141e-08,0.006929764623182671,0.04441602272995213
325,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,3.033038040985938e-08,8.064070741436375e-09,0.010453898397916063,0.2601785015407412,0.05962606961750957,2.6284802369609692e-08,1.332463661505196e-12,8.246497688072002e-06,0.08271434854732514,0.06157647776121684,6.804395519799618e-05,0.0033525341359531085,2.6522268653586517e-06,4.4361001450907605e-09,0.05284105073661644,0.27496916101803365,0.059881890132958256,0.004961134462841347,7.487196237000468e-08,0.1258260829900532,0.0011003467162584706,0.27496916101803365,0.020763379962639893,0.00013193270459914254,0.106804691320088,0.03370895285218336,0.1829159749834156,0.08871721113498614,0.036095169269191346,0.001721108366404163,0.01267226222137406,0.17677368365663312,4.6530893742734844e-07,0.028829399125370747,0.09285574227233484,0.0029881386715721538,6.851379008633828e-13,0.17790392773674402,0.000909871721056201,0.007069668771482928,0.14145379835162317,0.0237986998079229,0.07604098649266147,0.05740414647910055,0.04599981074514211,0.3167230882029671,0.019939289870905878,0.14147819514478932,5.055284961050927e-06,0.05740414647910055,0.19513126297362568
326,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,1.4692982554323059e-05,0.0038633146507925913,3.543301502998476e-07,1.6685674041782097e-08,0.0015742000296960152,0.0024612497059787568,0.2601785015407412,6.871560751535552e-05,0.061022270295341324,0.046603454110846154,0.10382229225311303,0.0014951368448414444,0.028953299744023664,2.485997988256268e-13,0.0030391970354722215,3.224899311105664e-07,0.009749362317801722,1.6685674041782097e-08,0.0015040359653126605,0.02902208513912487,0.01874457438315563,7.270999105845576e-06,0.021367195633154142,0.0024612497059787568,0.020763379962639893,0.16983956643929812,0.017735378005768902,0.010199068538900043,0.018017481390150684,0.0033525341359531085,0.130959247702771,0.019404667922164633,4.8988774714676045e-06,0.11319011708349906,0.0009464637179600932,0.22253265586559165,0.018025744730341787,4.1573296092309175e-09,0.023045563144909003,0.0883515118562103,0.0001636375896084495,0.0012200702998387844,4.3968173786112086e-10,2.7050383672179735e-10,2.7050383672179735e-10,0.01642846777299114,0.014162315179743536,0.02285153273488479,0.004523680162492597,2.7050383672179735e-10,0.08014297865716533
327,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,0.030789002548340733,1.0347770647511331e-10,0.15950897153508573,0.13802668430518544,1.3307093467934452e-07,0.10139836115489974,0.04825631545781763,0.21307117230350092,0.22344078442248963,0.16570586548312938,0.013251326604368764,0.05740414647910055,0.00041177079268464286,0.018458513874372348,0.10639049233902069,0.02958986452950904,8.531828567764486e-06,0.0014521262686989387,0.00019216884764627047,0.0009716587554958884,0.00019216884764627047,0.1258260829900532,0.22539145697963978,0.016808104557758937,0.032965491074875515,0.013251326604368764,0.130959247702771,0.1258260829900532,0.11499200392775716,0.09094994610106798,0.00013193270459914254,0.0008854761377659876,0.16323453787930353,4.1306296175866175e-07,0.00012222342266753305,8.289044393860242e-10,0.012226547012880113,0.09318138166643962,0.04420151325703626,0.16570586548312938,4.3968173786112086e-10,0.265951347073995,1.746146767589058e-20,0.0784993574900704,0.13802668430518544,0.10139836115489974,0.03229296463610348,0.00023171325114730817,0.02205684660652234,6.655012149592868e-06,0.0010531233368394196
328,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,0.020763379962639893,1.0722190045567353e-12,0.06307739377708224,1.3829897356766911e-07,0.01768806363275524,0.16323453787930353,0.03956169427161491,0.002739236323280256,0.018246226942531595,0.06307739377708224,0.09746008021189535,0.130959247702771,0.0040888088114587025,4.484957191125289e-08,2.8925538774541054e-09,7.208095826736141e-08,0.06708216133759079,5.519400820159806e-06,0.00846024180036819,0.0015040359653126605,0.006669606133512252,0.008253535338756833,1.136402380845685e-16,2.5935435778474075e-05,0.26439051685251697,0.04308911803008405,0.001496376503494742,0.0009464637179600932,7.844007758841708e-17,0.01513259539109229,0.03696569144198799,0.0005581150429541839,0.22253265586559165,0.27531266151712047,0.26460155564575116,0.0007964160191093055,0.03696569144198799,0.030221106107392454,0.06054097372482963,0.018571112387017433,0.0014737158140884353,0.20413141367632018,0.04599981074514211,1.5847556775959528e-05,0.27496916101803365,0.003965565096542539,4.883567831630791e-05,0.08271434854732514,4.484957191125289e-08,6.851379008633828e-13,0.0280652787919163
329,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,7.670187337739628e-12,0.13122231033449702,0.004961134462841347,0.14908783446050658,0.09094994610106798,0.24246503688150187,0.1304984468702675,0.0468967583855523,0.01768806363275524,0.12960540301607934,0.0013982029534503357,1.3307093467934452e-07,0.04599981074514211,0.20183794591834234,0.00019216884764627047,0.028953299744023664,1.0379315167527455e-05,0.034879019921667025,0.0006580663060037893,0.010453898397916063,0.05284105073661644,0.07749601017291315,0.23003335192274466,6.851379008633828e-13,4.1306296175866175e-07,0.3024824019936894,0.0015169525052107149,0.0330348482696008,0.1515047320928613,0.001496376503494742,4.1573296092309175e-09,0.0883515118562103,0.03191424297324557,0.019404667922164633,0.19795556304997505,1.766877116245815e-06,0.08510346511035984,0.0040888088114587025,0.05968976171465529,0.010287682263915722,1.3307093467934452e-07,2.121843130010808e-05,7.208095826736141e-08,0.002059780132001843,8.434286288046329e-13,0.04420151325703626,0.0007613341590331853,0.15950897153508573,0.00019216884764627047,0.01642846777299114,0.010646955583394463
330,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.10231777758176612,0.1896659783783726,0.05169097168040027,0.001170901994787936,0.030789002548340733,0.02083907649190227,8.531828567764486e-06,0.0007964160191093055,0.23219659086561714,0.10639049233902069,0.0014737158140884353,0.0006580663060037893,0.19513126297362568,0.09507146411164212,0.2036308779470911,0.029220206009167762,1.539711160433935e-09,0.10539221069277055,0.005040587784548973,0.014162315179743536,0.21307117230350092,0.011020722673551723,0.0038633146507925913,0.005529743834947324,0.03370895285218336,4.484957191125289e-08,0.02083907649190227,0.04064815165253017,0.01750613572069203,0.06977318681906299,0.0495254018994331,0.02902208513912487,4.522570240752185e-08,1.1724923748694729e-05,8.434286288046329e-13,5.87809698138146e-05,0.11319011708349906,0.00024483081379711967,0.3261051010952948,0.23003335192274466,0.2806893575374992,0.02958986452950904,5.471796140856472e-08,1.0347770647511331e-10,0.00021044503125420462,0.08014297865716533,0.059881890132958256,2.2302414895589974e-07,4.330111843591325e-05,0.02285153273488479,0.0037637172001576545
