,meta1,meta2,meta3,meta4,meta5,meta6,meta7,meta8,meta9,meta10,meta11,meta12,meta13,meta14,meta15,meta16,meta17,meta18,meta19,meta20,meta21,meta22,meta23,meta24,meta25,meta26,meta27,meta28,meta29,meta30,meta31,meta32,meta33,meta34,meta35,meta36,meta37,meta38,meta39,meta40,meta41,meta42,meta43,meta44,meta45,meta46,meta47,meta48,meta49,meta50,meta1_fake,meta2_fake,meta3_fake,meta4_fake,meta5_fake,meta6_fake,meta7_fake,meta8_fake,meta9_fake,meta10_fake,meta11_fake,meta12_fake,meta13_fake,meta14_fake,meta15_fake,meta16_fake,meta17_fake,meta18_fake,meta19_fake,meta20_fake,meta21_fake,meta22_fake,meta23_fake,meta24_fake,meta25_fake,meta26_fake,meta27_fake,meta28_fake,meta29_fake,meta30_fake,meta31_fake,meta32_fake,meta33_fake,meta34_fake,meta35_fake,meta36_fake,meta37_fake,meta38_fake,meta39_fake,meta40_fake,meta41_fake,meta42_fake,meta43_fake,meta44_fake,meta45_fake,meta46_fake,meta47_fake,meta48_fake,meta49_fake,meta50_fake
308,-0.23167157856670065,0.0914873872837656,0.13169038031223898,-0.10675652193346623,0.4821518470451956,-0.24198134544895206,-0.2629698515001673,-0.14906194174666973,-0.1461073864828778,0.3054580076384543,-0.2199605024645278,-0.3369077692515987,0.1529180799880695,-0.27807807365751935,-0.310712885155184,0.4687761719335658,0.190102009672141,0.1794700609637381,0.025034513444896322,-0.409098913495738,0.21617051976901458,-0.20115409582487245,-0.4688366991286935,0.05811084625615799,-0.3719193716347795,0.12096284497014301,0.2431314986195156,-0.15139107870761428,0.24732491227957992,-0.6030787676425572,0.3105694268343487,0.45960452643450705,-0.08502301751635824,0.10676716985804444,-0.5722724616919788,-0.5313224136235182,-0.33393014658020237,0.1772432598703558,0.5164742770223126,-0.11802797150998723,-0.6796219005461632,0.13224489287317612,0.47033887737792446,0.2312008963440565,-0.43060739404321224,0.0920399113443633,0.3562232711839299,-0.26885178081634753,-0.39472263927551343,-0.7597493071467282,-0.3090476045401608,0.11913862227056451,0.012706497183163523,-0.18691442425092303,0.5311178315459812,-0.028221047517838826,-0.1760583361735238,0.11634200201595885,-0.12703086375894326,0.0845439197537614,-0.12436685272119569,-0.36774606162116247,0.26571310797187886,-0.17735606763697756,-0.667136216243731,0.6522346277288223,0.508699943513115,0.3521143184279629,-0.1065314740229396,-1.0273629567286673,0.2054781896887401,-0.24897587228212748,-0.606046167046486,0.16083023359623846,-0.3361762745597334,0.2799630216884528,-0.1470073467416082,-0.24160410032268237,0.36348626106202925,-0.6187103887649366,0.23251250407338464,0.7969048662518077,-0.04080730468173524,0.257959755303326,-0.5707865794277944,-0.4125323439981471,-0.33879939895085337,0.15599816541491215,0.3522661606806866,-0.033776921196282395,-0.9793895796044252,0.0578444111830796,0.5999360778736261,0.09469235213676608,-0.5851719975419893,0.08237314189317413,0.1667184805391,-0.2658705988237916,-0.4799484694991063,-1.3267317628182231
309,-0.28302193101328993,0.08579649813434295,-0.021780749486355194,-0.24570905970912094,0.5114881358476424,-0.009930310588899982,-0.04526467110020027,0.0022838372821857578,-0.19678604557652643,0.17228093829371013,0.03373384247003647,-0.28390065487788013,0.09179379678599398,-0.19920005379959335,-0.0749602653885339,0.4413505603300021,0.2620587127276346,0.3128164151380604,-0.09600668721147855,-0.4980946397390428,0.34864312431165,-0.08038603646472352,-0.4704364556913826,0.11364308889461938,-0.22391501366700878,0.15578472650270886,-0.027722374402313343,-0.17679923794279254,0.1791151703768545,-0.5115366635550167,0.271339445270247,0.3888491814700008,0.016292086443403186,0.17248305791154103,-0.5184412434207712,-0.46913489909003503,-0.26301346845668655,0.2202133419970231,0.5370951779620818,-0.008137260131482638,-0.6571593080003079,0.07006960058730866,0.5350598133823827,0.036850535993392886,-0.43511516625951463,0.1522819929647823,0.13745437407006078,-0.3088498930993659,-0.3657440236728906,-0.7355410672950319,-0.3057193471201899,0.11235015907639298,-0.11387632852193358,-0.246555600030071,0.6605804565291133,-0.10881239820961908,-0.2142503758709614,-0.18333521536844571,-0.3062576032509639,0.3261543469323452,-0.13307359155228138,-0.3260484618829881,0.21398252125404307,-0.19854082276935842,0.23028318228695935,0.5533460941014511,0.3521686430039328,0.45993053480208507,-0.35431377287357146,-0.6930719443711891,0.21899599957525007,-0.11726687182684456,-0.7399223189008539,0.19935420619283525,-0.2239981882817802,0.25648699675006076,0.2214149298164268,-0.2888786633889327,0.19474718368190885,-0.9018635026485617,0.3096830217902297,0.6365467188605507,-0.2089146088036496,0.12799910372669948,-0.6119243559863768,-0.5213803568347157,-0.43708145744251403,0.2680161149382943,0.6212743437590555,0.05607382145795192,-1.0439675037156781,0.11931738032046409,0.7374791186866616,0.1282374091662688,-0.6703193143177513,0.1673891566810748,-0.008062971367464533,-0.5432528519178349,-0.27288388357664783,-1.0837447943363792
310,-0.41628078421484677,0.10338263410198772,-0.19247928721407073,-0.4626663371423556,0.6842157814747692,0.23633214833485194,0.1758461979690168,0.16531765079739327,-0.30550999155863107,0.076949509032944,0.31527878217613114,-0.3054203263481048,0.05155272582061474,-0.16956851744993498,0.15731611943308516,0.5338006979091425,0.41164040321088374,0.542289694245604,-0.25240353810089433,-0.7311418226767885,0.5870724047904273,0.02700666205376076,-0.602064663873636,0.20461519815569937,-0.12693182120521235,0.23617083402969466,-0.3260204465595432,-0.25288703662595585,0.1553848744492947,-0.554567919882438,0.30417401677286354,0.42030559078738683,0.1295083689205236,0.2906315572952227,-0.6038452574898588,-0.5319561001705867,-0.25954707942200217,0.3271349960660356,0.7075421022957421,0.10753497280028308,-0.814530899797651,0.022701571635012727,0.7522666610812514,-0.16152277879474702,-0.5601098351865382,0.25897822109527746,-0.059339633601666,-0.4370595311038911,-0.43564886166954764,-0.9126846882566775,-0.47245783898190896,0.10950744630725046,0.03583540045578648,0.01666778756851761,0.7108595463760614,-0.059636064688557144,-0.17456584927504348,0.1887910319324998,-0.1761340886969555,0.11805675638992606,-0.15788153937697702,-0.5406661343249288,0.21785611761751972,-0.16943581899488455,-0.2996253658860942,0.5257551807184606,0.3032651405703916,0.44469019988147496,0.025000566600371782,-0.4858372188437835,0.634737296210844,-0.20431053942971067,-0.8365224606097645,0.1831988089791369,-0.1290190972030968,0.12682545873897622,0.030816371464261305,-0.25773993785830607,0.13676400628797006,-0.5674468605350571,0.357812797058671,0.5073080714304893,0.12523819265836456,0.22740855727178041,-0.9990140534493646,-0.9040969658115277,-0.40921661625113115,0.26972188976059236,0.7530277839199565,-0.03101458211675376,-0.749044372587429,0.08337160363574347,0.4754218979976441,-0.13480186459819776,-0.4946509859791284,0.273712288379203,0.15638972679498345,-0.24555046164549324,-0.6055776694165145,-1.4899588370794177
311,-0.40592754333860503,0.10312078806314154,-0.17144871800102288,-0.4409070725251809,0.6740935928456219,0.20504912257560176,0.14692954052375606,0.14480920714056555,-0.29628490264719404,0.0928995752709716,0.28054166316820855,-0.309178763281749,0.05872030644856521,-0.17784674079006046,0.1263143614631822,0.532203475530211,0.39875074138961397,0.5204819157894257,-0.23486877409681559,-0.7131072773691587,0.5649519395669923,0.011630531916565656,-0.5961897149372177,0.1957333471650876,-0.14426734038381506,0.22958474295059214,-0.28903350900058766,-0.247322099276707,0.1624609887708914,-0.5608031006295167,0.3062191411647161,0.42520348716942524,0.11560186862240564,0.2796638638302054,-0.6048941371987264,-0.5347288635788106,-0.26598037394372637,0.3186712896601781,0.6982913253430584,0.09276181126225116,-0.809666282347495,0.030272681792710435,0.7370724976214147,-0.13566542257892938,-0.5542662053014593,0.24899425491701188,-0.03138789570363404,-0.42793187853681797,-0.435171204274023,-0.9071135174392013,-0.318166680819247,0.12721097473572873,0.038013113746324545,-0.3851690173568318,0.5730174287614829,0.1158998781697787,-0.07816410666741197,-0.06560067018506371,-0.16793531267349043,0.32988795384280395,-0.4839473920916012,-0.3446217453006544,0.13683440271443087,-0.29138997324833016,-0.16327299912918514,0.6979894448368484,0.2516977644190067,0.41247930450632964,0.00892249873748302,-0.8429099058637364,0.7703444166071058,-0.05273720623414532,-0.6542538617830824,0.05340454842616201,-0.010964356940887945,0.16173535617027507,0.1478422465647486,-0.1934150267024934,0.30167376950996705,-0.5283000671024299,0.29574775065146486,0.6203815769170927,0.08234794801497072,0.2906315572952227,-0.6996466442076923,-0.5510926390653387,-0.32361999274900327,0.33802310202099245,0.47209199294963833,-0.132697961535721,-0.38952986298583225,0.27204761295036667,0.9121201160257801,0.32066479778845164,-0.5337620040980351,0.2875672143701076,0.17113312755252472,-0.44498121712833577,-0.46658070323167106,-1.3324040130681085
312,-0.28405250016056205,0.10488480790788554,0.11020462750144541,-0.1632485164266117,0.5694077477668356,-0.21651964689053504,-0.24497404973702078,-0.13101977890465635,-0.184276116228304,0.31814742476575353,-0.18481578877947286,-0.3772501972488745,0.16082723790000436,-0.30151822463347583,-0.29547726670621055,0.5379104655613962,0.24145267876659243,0.24630627511417263,-0.004830812843677951,-0.5011242054954717,0.2887766142984941,-0.20023084593758722,-0.5461264480715794,0.0832193165053565,-0.3913405322879988,0.15056049935259025,0.20696887069840797,-0.18333400080287038,0.2687186132318229,-0.6762314834629886,0.3504614327722788,0.5150757762887654,-0.07052544456070528,0.1427081400191749,-0.6509591203724656,-0.6009524239280833,-0.36875850097809004,0.21835176066550127,0.6069096685867473,-0.10653318668276472,-0.7847059163305397,0.13647083308115282,0.5655888425941396,0.21455244741859836,-0.5024475760121501,0.1240309901745971,0.35321288365935455,-0.3241405796512298,-0.4512839738373876,-0.877476052953422,-0.4340313970676497,0.06173708059645119,-0.027903908098853597,-0.5096606520772647,0.6697147746428613,-0.29953201040595867,0.23957184942380982,-0.19166608971644986,-0.27870853802176304,0.2784513101750592,-0.2965224366223203,-0.2150326374649397,0.01909457623808525,-0.2675939032872508,-0.479582459275027,0.4445902347598024,0.23033573229831436,0.33065338136029804,-0.06916800823850294,-0.5615501840898142,0.4816902438912215,-0.24141901168881835,-0.4597149266041901,0.17100335337727887,-0.15616632815459308,0.22975467300320493,-0.039139772145557306,-0.22620114837138894,0.19908093940611266,-0.8433620624054283,0.4466718134773904,0.565882057456616,0.07792923429661922,0.3336991707028195,-0.6890385079920143,-0.4087856649935858,-0.47885936112540756,0.35728894294466107,0.48915262845329777,0.023313341055955117,-0.8755416935614286,0.12067664318751889,0.9353906932216974,0.01797854159118706,-0.412169396367966,0.12840020016007012,0.1858830095603762,-0.5361002673390571,-0.5496788726084385,-0.7816370131913823
313,-0.48163746986223754,0.13379335146237553,-0.1229640151727856,-0.47235602681210614,0.8339727999623996,0.11744838714928896,0.05275894144244858,0.09059604738285937,-0.34348690457173464,0.19871480788523996,0.1996373109684157,-0.4230883150549787,0.11152797239811815,-0.272913571234491,0.015687428447425156,0.6893162188774704,0.45998630067203405,0.5763415174563661,-0.22291154255531423,-0.8468503538220786,0.6330739050609071,-0.059038588169079476,-0.7524568563967455,0.21345164466932778,-0.2726837339230383,0.26887628581723233,-0.19989187175512324,-0.29703951749819363,0.2469561882517176,-0.7646061737003482,0.41093627453650294,0.5805507714395834,0.08423226714686599,0.31330090529554394,-0.7973012208123438,-0.713732045792618,-0.37943137128813353,0.3764842392265475,0.8698739416686769,0.05013222972666015,-1.036929067963142,0.07621904971630342,0.8919576723087134,-0.05278355041253491,-0.6977005712052279,0.27788435588149707,0.09390605823490089,-0.5163766774836824,-0.5676400805177628,-1.161143654389882,-0.3596581778173591,0.08235369044361288,0.0853920318704503,-0.2445137152565085,0.810365650973079,0.26421257707685375,0.0039034915327214037,-0.0415358518947761,-0.16765807397929205,0.4233596194299476,0.13374107920215927,-0.32907684259451486,0.10842444189757687,-0.369149006621679,-0.30172586782461025,0.7406248964697297,0.45697578118315996,0.48020441204484315,-0.10406428059205489,-0.6783717210106724,0.16466546084114705,-0.1877699995889628,-0.3254170331580236,0.12482529602455922,-0.6456741709742502,0.2711812218354708,0.12028007646977612,-0.2995678311319493,0.31442291336063577,-0.859630853046297,0.30417401677286354,0.3672203092617281,-0.033666561707125786,0.14454780233616962,-0.8252124573164639,-1.1146342644789005,-0.24587795579597427,0.23057728308602832,0.6302051228594163,-0.183808452493273,-0.9413607326866968,0.04530000392875297,0.6572669306345338,0.2792211554131986,-0.5139740564944205,0.18041749699318266,0.17102890034679255,-0.4910223149313347,-0.431288445156406,-0.6392949454522202
314,-0.33986238194901464,0.14731259117208473,0.28533550013901987,-0.09845236951778244,0.7464299159740722,-0.49910535020088753,-0.5250053732678382,-0.31168983533874034,-0.2051111182801244,0.5494449774739975,-0.4752567594259168,-0.5586555207022689,0.27226448807609427,-0.47882519632001863,-0.6094871149391079,0.7539465118196558,0.2638365266043434,0.21608177930075673,0.10058579387183547,-0.6009967542384496,0.27446582300990563,-0.37850840448707784,-0.7393998252492634,0.06373232239367832,-0.6618550675677397,0.1734116862889044,0.5204958579924619,-0.22620114837138894,0.4248898553763621,-0.9983300382549449,0.5101220614476125,0.7613244543555334,-0.18534549719156318,0.135414420127097,-0.9306687747660629,-0.8702316360105695,-0.5629891294247804,0.25815762899440164,0.8050153126249855,-0.24178032760971796,-1.0843294413396827,0.2401555271873495,0.7099291373853568,0.4630663795497905,-0.6775758011014086,0.11492412718462058,0.6727719634629958,-0.4042898715233838,-0.637813049831889,-1.2117164824166857,-0.46837219167600513,0.0978619739624881,-0.04239103309895448,-0.23134619163798195,0.9004195953701992,-0.24198134544895206,-0.1525102113074429,0.049660461148744395,-0.21254166611706501,0.1869238525140547,-0.17661640917352883,-0.5203012292742405,0.27961237316517373,-0.2529739313823144,-0.1159575338217928,0.617537125095633,0.2053111979185459,0.4376833572413777,-0.02440411420214486,-0.5737786213407031,0.47821057461603644,-0.25208144972815305,-0.40147311426721666,0.14912555531403732,-0.12854122279320412,0.10639827904962622,-0.3260204465595432,-0.2585496041137839,0.3241739597941153,-0.7240332676851536,0.33121015830759915,0.740485979313554,0.00865345040670415,0.2525945178696957,-0.5545999900467636,-0.2181480425934906,-0.26301346845668655,0.4432211813978848,0.8735773020188435,-0.24178032760971796,-0.7187962882257379,0.1345251717439514,0.8158598442379043,0.16139059263381766,-0.4113351350909625,0.16511739939488387,0.16691480162836475,-0.32794119415102274,-0.32909465953098904,-0.8877208534578086
315,-0.08855220692504501,0.04791537091423655,0.1413949369606518,0.01666778756851761,0.22294512441047207,-0.2349115062209634,-0.23810152760542985,-0.14889487375986662,-0.04672719207454179,0.21689823050852333,-0.2348507030719197,-0.19242860789203983,0.10581827576436134,-0.17633856979289478,-0.2706227417698274,0.2446511244407948,0.05779717941699085,0.02195495804108801,0.0726758634621982,-0.1572088781988003,0.040473873213022246,-0.15931872735829844,-0.23021141284883148,0.0009492668963848698,-0.2570371996012857,0.04224259156218489,0.2548219536134537,-0.06192829739860377,0.15586735024000048,-0.3427886885254703,0.1725828869174787,0.2617324517808309,-0.09240014833926499,0.01984691036399005,-0.30881018071647154,-0.2927986760141497,-0.19988960773807443,0.0659115338961296,0.2442014802304747,-0.1129376645860338,-0.34606656184083257,0.09615596221354361,0.1994848240522856,0.2108053868786714,-0.20992508361491663,0.015319145361736921,0.28458036444811596,-0.11253117303012694,-0.20893707757759444,-0.3864177976204835,-0.40349403431545183,0.1661637609270774,-0.20090512679665326,-0.546026772179379,0.5846526065972606,-0.3361589426968198,-0.21165299366139584,-0.011161490385908301,-0.13603442767646828,0.3711058418536566,0.2206513343879924,-0.49886631924072156,0.1712790520222966,-0.27338992093114534,-0.22795201888884423,0.8311293035799472,0.3793099149268655,0.5534647579741252,-0.10587367876455092,-0.5720777605237571,0.1980378257386693,-0.3318394246697033,-0.6481256170447832,0.09374526069588013,-0.13700333224922528,0.09108178826973654,0.20724509140679415,-0.10960772735877242,0.1553848744492947,-0.7908376085029197,0.23045590987619224,0.5648279117211757,-0.010932271088274575,0.317919663222999,-0.6961261393047553,-0.5611095274842788,-0.2400276393663047,0.19097963316052424,0.5954150614329146,-0.010840302711699001,-1.2098752105722737,0.11615702637504977,0.23775955343824745,0.18466059285978395,-0.34679823818889793,0.10039964675008953,0.2642134578035235,-0.37003111441125947,-0.6474519290350443,-0.6913525550722837
316,-0.16779583595248232,0.060353966619760974,0.05382011355677546,-0.1035540176338637,0.3315732012523162,-0.11026033327893411,-0.1276675827954784,-0.06600953346728279,-0.1099855295011555,0.17553105716047634,-0.09049704192163607,-0.2149646858539998,0.08913622701971533,-0.16943581899488455,-0.15573288963938525,0.30964487499195303,0.14447275445585486,0.1512764900874714,-0.010671166834111095,-0.2959208458689432,0.17580830764905292,-0.10806925301344805,-0.31628984700047774,0.05179335856961531,-0.21694240632541079,0.08943395073282295,0.10220649638893764,-0.10779611335069925,0.15114015465657019,-0.38555622642686016,0.20035131198022244,0.29360567745310256,-0.03424042611968535,0.08689754754841889,-0.3733777958796508,-0.3438822641557362,-0.2088832232690183,0.1292125097475898,0.3527183631041352,-0.05452961055411806,-0.4528526213725512,0.0749664515199067,0.3316641475995918,0.11157401332156941,-0.29119067519421876,0.07572811336814882,0.1902644187726767,-0.19026674215217398,-0.25939050640441685,-0.5064493259562554,-0.3262802862715637,0.11462434694035735,-0.27210039313064005,-0.34437762575893693,0.7277242738808625,0.5040874893613891,-0.20686566081511387,-0.10670005716521985,-0.33000474685607295,0.09473628503336248,0.46849973481508833,-0.2338399591010171,0.12082219981536618,-0.1739690675656762,-0.357194707923138,0.612866785210757,0.34240147579722247,0.42025760962913294,-0.11141934221275604,-0.7671393412997849,0.48564262618104026,-0.17948248010282952,-0.48488249672322103,0.14418526822083405,-0.3068976413576595,0.23317554667675075,-0.010459595658216192,-0.14808446919042065,0.18361683932814057,-0.4317414588058467,0.29991433757230296,0.6933513501632537,-0.0902452135533065,0.1546186000295825,-0.4413156569501548,-0.8071596214147305,-0.5307077187434691,0.3211671478778321,0.578125613570474,-0.023157119011561644,-1.0417541904755865,0.08537721857410066,0.9482185740193764,0.1469597345664112,-0.5431354156327032,0.24733792347162167,0.843607924046727,-0.5421299681864712,-0.6344736794677791,-0.9428397456026405
317,-0.5373345687486585,0.15316653222759286,-0.10974393839079144,-0.5096606520772647,0.9420616367082117,0.08811361214117863,0.01739962412330548,0.07337375574477972,-0.38045997990481967,0.2518715148676042,0.17728886714679937,-0.4911956570177911,0.1386991845898125,-0.3255820781071329,-0.028259722524994535,0.7887583667617424,0.508699943513115,0.6289344693073863,-0.229672557679036,-0.9450337053077316,0.6935807304263554,-0.09070584464043766,-0.854842401611213,0.23172814669793965,-0.33883465914367383,0.2987661143673513,-0.17422358584045705,-0.33261350195794315,0.2939963440100401,-0.8868585848945783,0.4746917105205861,0.6736188856806478,0.07592212065383222,0.3432143873320172,-0.916643727752418,-0.823302307326599,-0.4450814539427789,0.41946790220641594,0.9845665146681869,0.03549149506153709,-1.182844551798444,0.09877662649345062,1.0010430259783352,-0.02199332006473903,-0.7920442622858087,0.3040341437253347,0.1494907451249562,-0.5790344161862643,-0.6507789907837447,-1.3243536999631178,-0.4862868419474924,0.13190092653864458,0.14630168641611238,-0.33103358691393586,0.5113129608495959,-0.17121405854866178,0.3146746675718001,0.13594281722046483,-0.2537524478385994,0.39309248620880277,0.11447128439629084,-0.27558451082750524,0.06629044675437687,-0.08092089272653225,0.2767477710094677,0.473728062956465,0.12174179032003284,0.02195495804108801,-0.19446816430509956,-0.8468503538220786,0.5107437377830123,-0.2613505926198774,-0.538913635005681,0.08879215953841413,-0.3146640181757249,0.2673051441480586,0.07375361562661553,-0.10117232616682906,0.20734443126599658,-0.5139644332930927,0.22295738592352377,0.29360567745310256,0.11931471105572583,0.08515205760887384,-0.704791957438304,-0.9210987214094357,-0.5082228451929466,0.2761749560731644,0.9596490850644923,-0.08487139190750231,-1.1320343449559929,-0.03607430003362047,0.5663501030250317,0.36749444508244966,-0.3625819435156456,0.1366667716518972,0.0025933093411064367,-0.4268710376089607,-0.5919045477038982,-1.2430437590533576
318,-0.33842115189897337,0.06582707071507662,-0.2846280665759701,-0.45701495459180674,0.5018473526305495,0.392558998031496,0.33658528007292315,0.26375691134256835,-0.2612028874618132,-0.07837613655739979,0.46849973481508833,-0.1587167160336262,-0.02475199190137524,-0.03927211669910852,0.34160681902393125,0.3418227997400806,0.3555697686768372,0.5065054389003235,-0.2940069376607167,-0.5932119303419384,0.5365920757224656,0.13796320432052253,-0.417672882355494,0.19626806911264694,0.058479768635707155,0.19761809487278453,-0.4928741446424008,-0.19987163757638687,0.04000814108205014,-0.2928388522782333,0.17146488270290774,0.22058272672009074,0.18958683810292734,0.2657745279182284,-0.3641469350462509,-0.3062090345380694,-0.10932162704145423,0.26853334805425844,0.5093590482599569,0.1828720818450425,-0.5407407334015887,-0.0457295189594293,0.5838320733570407,-0.30361557328380295,-0.391550136066557,0.23849140225764495,-0.2571172643938176,-0.3415674259947614,-0.2724550280561312,-0.6068513384863197,-0.4260122748836003,0.12224883043066635,-0.06880535175466534,-0.2847820840600882,0.8506962824343385,-0.011997121460747384,-0.21437803102112823,-0.027006887049955297,-0.41261394927334016,0.3781779623222716,-0.02227671305918999,-0.31434475253850214,0.16656799667430458,-0.2409708100373021,-0.14161470976841248,0.8489054643029623,0.3198785339117926,0.5325183263729587,-0.42261426019659376,-0.5155744630142559,0.2649425998290365,-0.2829063498844047,-0.7524928671581623,0.19523029774950917,-0.1977365805068118,0.12590346511157413,0.11470798461438247,-0.3832786777266246,0.27370740845392116,-0.5597306436839589,0.39496171706645256,0.40433021189394036,0.056109356776579355,0.20293504854093974,-0.5108644213997431,-0.646615667042375,-0.2131808469194358,0.2832039408817268,0.849342205980323,-0.18180684736629307,-1.0764160509716822,0.005522962737825286,1.0743459797964583,0.4065134333637211,-0.8165582016422901,0.15856904989996207,0.1908167774576513,-0.3441946757530203,-0.46307542507642074,-1.0408242524986764
319,-0.41631669010824657,0.12256760403588732,-0.05761662353448471,-0.3775745221122963,0.7415266217261595,0.02539726984064744,-0.027935908268631793,0.029178817885483488,-0.29202797119839213,0.225290659659378,0.09197313595399087,-0.3997298884396836,0.12172048977884338,-0.27334112453833176,-0.06760822712127967,0.6308231993809303,0.3896561441618541,0.47324552107924034,-0.15894924326750182,-0.7324466502696284,0.5246840778980403,-0.09509101659682706,-0.6776701906571609,0.1731380512774363,-0.2971037614157228,0.23027628901298,-0.08625245708944773,-0.25892538141224136,0.24624524620537305,-0.7209182110407395,0.3839994111340055,0.5478125003249292,0.040791154117521405,0.25960569215515816,-0.7373114196902676,-0.6648841493395884,-0.3665900266266339,0.32444300385647434,0.7769081080679727,0.0070815575146160326,-0.942422137751981,0.09025933080432796,0.7815213759839916,0.01981536130468925,-0.6273073994217822,0.22958114461010878,0.160500848651141,-0.4515652081483279,-0.5216892572968059,-1.054987921904398,-0.36849563368842464,0.11721657358470522,-0.13737011225336582,-0.262469300939407,0.892641424371782,0.041504165751000466,-0.3152947676532761,-0.21578044232454363,-0.23494554999796463,0.0764700103031103,-0.0011440337160246727,-0.26791734154591657,0.09853314239674668,-0.19552056420643424,-0.5007309389149935,0.6783629530259729,0.2924812918382552,0.33743082049479445,0.04683118751900983,-0.7825699223186987,0.2084578950561091,-0.1850488562222973,-0.7455783572863481,0.11213786487462568,-0.45743300358406913,0.1012467844353554,-0.3059940600427012,-0.22225778303844407,0.11801867486393647,-0.6863676736714828,0.2717341445097915,0.6904423747504356,-0.02064057042359499,0.2282233184250886,-0.6023709464774495,-0.8927937715962995,-0.3472848215923289,0.3275363683138227,0.631889039437703,-0.03609623049712565,-0.6571593080003079,0.1329181295493507,0.6945251230393303,0.16971919156564413,-0.40518325355867946,0.07572811336814882,0.5094403991313036,-0.4675406687182242,-0.6522520671508112,-0.7883431968364751
320,-0.38689038680650123,0.1174839478943336,-0.028365278656612702,-0.3349944767029951,0.6998012676263727,-0.015778370364161853,-0.06400559419766705,0.0016997340175568532,-0.26886500246656914,0.23705719666777836,0.04378113817512069,-0.3890764909936886,0.12621485988292727,-0.27338992093114534,-0.10482024632372478,0.6043383157332757,0.3580036909930399,0.4268976542820845,-0.13026448137902502,-0.6809073006581239,0.47594217785616255,-0.11116301050317143,-0.6438748887184642,0.15502086714271446,-0.30786887078426484,0.21289560707178304,-0.03539149720577306,-0.24174703710670448,0.24579905784006262,-0.7010067570789235,0.37175404205081464,0.5328875857904611,0.021344383790116855,0.23545961815306804,-0.7101017484881663,-0.6426945226763993,-0.36065680626617497,0.30100276166251083,0.7349319488191766,-0.012173059350347348,-0.8996706262113787,0.09649069085199204,0.731730563454436,0.052269024651253826,-0.5955029675691882,0.2078618476738507,0.19019636721888983,-0.4223482906085954,-0.5008697069336614,-1.0069687874617856,-0.30475917643748085,0.1131374297368708,0.0958689602226458,-0.30272309229629973,1.0265131167890365,0.007250409883296116,-0.19064047727648092,0.025915000939097044,-0.24499598233907022,0.18679444897108463,-0.4266250280481512,-0.2457380979819106,0.26544492254832985,-0.36396956270263336,-0.13994399832032503,0.3794991745120261,0.19761333805873427,0.1883328432208845,-0.036503295869048435,-0.43009013894023623,0.18528568970270978,-0.18194917176674996,-0.6746001553135602,0.14116198066173558,-0.2015997282996461,0.18531256925343123,-0.3871182100934877,-0.25288703662595585,0.17096710999025636,-0.5286829564395688,0.36745057468953557,0.6100249768367231,0.003109310920827224,0.22032152252402468,-0.4522832895809731,-0.640055109059896,-0.39989716356724325,0.4064201986135799,0.6143555329395214,-0.06175118424527905,-1.1818828375859833,0.1775660221922058,0.8792450326258288,-0.0695705447405427,-0.4080972649370745,-0.010814502685650911,0.2484502157399668,-0.43216800521223697,-0.48336332703878393,-0.8172098462937805
321,-0.46227220714024186,0.13241026157574678,-0.0899106668076804,-0.4356221913905904,0.8123726263541038,0.0687622985858315,0.008165580543254114,0.058578652316354785,-0.3268610876403057,0.2216384937709486,0.14506711024826957,-0.42572610337490735,0.12166603647771293,-0.28356402991876317,-0.03182117794454653,0.681811026864579,0.43690257233010243,0.5387696776145869,-0.19446816430509956,-0.8130597153635094,0.594607315441827,-0.08211089065544971,-0.7379483596401961,0.19830573839979093,-0.29718205677447473,0.25683285130113326,-0.14188043203610634,-0.2863502762218788,0.2559596182320587,-0.7685215723984402,0.4110441320389536,0.5837738254085969,0.062354218638480535,0.29423284885079415,-0.7930479903824013,-0.7127280400445841,-0.3864789874793255,0.3607799854417813,0.849342205980323,0.027179775181470966,-1.0218754671516321,0.08723336877153264,0.8621778737758197,-0.012866859717024337,-0.683642172727619,0.2605803117412929,0.13594696797263456,-0.49862982889813073,-0.5627401919273991,-1.1440974876125964,-0.2947481991599983,0.1056543940232754,-0.22009476141571996,-0.4076907886644191,0.4400485353094974,-0.3356726385396407,0.0784589524982515,-0.30226268728551725,-0.2678595588420237,0.14594863051515594,0.06614365267838329,-0.27053156553796276,0.19550442480221095,-0.21286731750135912,-0.1484141976576095,0.5851464861030813,0.30920077296138065,0.1530244177896033,-0.11812089859870872,-0.8424872297141772,0.48741623372026227,0.03467689841887542,-0.4366308958236055,0.23054026904720154,-0.21895035773130272,0.1924803494345273,-0.034892012754742296,-0.2674469546162942,0.2020603722894635,-0.46772715699802536,0.3377274484688694,0.5910008437878481,-0.019858205949956576,0.31383382367633766,-0.7403210997824942,-0.7176923816880046,-0.2674604880920753,0.2591445880405354,0.7488324698388056,0.006307008496465122,-0.5219517109901906,0.10159085998206842,0.8922201233290357,0.05362191866927091,-0.5992839474215372,0.24405988977402848,0.20847402179649416,-0.43626439769577063,-0.47366317247131784,-1.1680730834601083
